"2013-11-20 04:45:23",19,-70.90276206,33.5998141,-7.6122937,1.654690303
"2013-11-20 05:00:19",22,-101.4140045,33.5998236,-7.6122793,1.004241007
"2013-11-20 05:15:15",2,158.2448288,33.5999307,-7.6123459,0.848528137
"2013-11-20 05:30:22",25,56.63437357,33.5997866,-7.6122825,0.114017543
"2013-11-20 05:45:34",4,-51.00024936,33.5998674,-7.6123439,2.668220381
"2013-11-20 06:01:08",22,0.988450651,33.5998227,-7.6122919,0.192353841
"2013-11-20 06:16:05",29,-95.65420186,33.5998645,-7.6123455,1.958162404
"2013-11-20 06:30:59",20,144.4560326,33.6024209,-7.6134578,0.26
"2013-11-20 06:45:55",14,-93.28101673,33.6023903,-7.6134957,1.52118375
"2013-11-20 07:00:52",17,-92.21982159,33.6023678,-7.6134424,0.161245155
"2013-11-20 07:15:49",61,-170.3164502,33.5802268,-7.6156566,2.638219096
"2013-11-20 07:30:51",84,89.20070746,33.5407785,-7.6114468,0.805232886
"2013-11-20 07:45:57",219,129.1540847,33.509688,-7.5752217,11.31867925
"2013-11-20 08:00:58",209,72.31580079,33.4817139,-7.5349804,0.947628619
"2013-11-20 08:17:18",201,-85.49751468,33.4816624,-7.5351609,0.766550716
"2013-11-20 08:32:30",197,-96.70579099,33.480612,-7.5343536,1.098954048
"2013-11-20 08:47:42",201,-121.0080713,33.4761599,-7.5322015,1.179237041
"2013-11-20 09:02:56",176,-119.3377004,33.4610949,-7.5271164,1.74642492
"2013-11-20 09:18:29",177,-168.8256084,33.461073,-7.5270904,0.17691806
"2013-11-20 09:33:24",183,-175.4673048,33.4733868,-7.5304953,0.320156212
"2013-11-20 09:48:19",185,-166.6521129,33.4737136,-7.5302042,0.122065556
"2013-11-20 10:03:15",185,-60.9087303,33.4738785,-7.5305337,0.627694193
"2013-11-20 10:18:11",209,144.0207599,33.4735854,-7.5295014,5.378196724
"2013-11-20 10:33:10",124,-148.496002,33.5114127,-7.5085085,0.768374908
"2013-11-20 10:48:06",236,-92.15635168,33.5403471,-7.5396882,12.76910725
"2013-11-20 11:03:02",216,102.8277513,33.5567141,-7.5378932,11.15508852
"2013-11-20 11:18:06",167,-81.69349651,33.5369406,-7.5414612,17.311294
"2013-11-20 11:48:17",32,28.36286666,33.6105737,-7.5828096,10.61418862
"2013-11-20 12:03:38",2,-10.45253032,33.6110782,-7.5826084,0.2
"2013-11-20 12:18:27",4,11.88370628,33.6115898,-7.5814504,0.284604989
"2013-11-20 12:33:23",4,-119.8782483,33.6110673,-7.5803271,0.130384048
"2013-11-20 12:48:20",3,-23.2184933,33.6104984,-7.5806743,1.262418314
"2013-11-20 13:03:18",14,90.23390213,33.6054763,-7.5847423,1.458355238
"2013-11-20 13:18:12",24,136.1237497,33.6053929,-7.5847543,0.91760558
"2013-11-20 13:33:08",126,-75.21110468,33.6054933,-7.5860455,0.328024389
"2013-11-20 13:48:19",503,-172.6042475,33.5915781,-7.5886313,2.538050433
"2013-11-20 14:03:29",467,163.1626611,33.510257,-7.5588853,8.877049059
"2013-11-20 14:18:30",205,-70.78453039,33.4832545,-7.5381774,0.666033032
"2013-11-20 14:33:24",226,-31.9805585,33.483247,-7.5381096,0.053851648
"2013-11-20 14:48:46",0,-76.38090126,33.4830519,-7.5386955,1.136485812
"2013-11-20 15:04:05",203,-170.4278024,33.4832041,-7.538199,0.20880613
"2013-11-20 15:19:23",198,-36.82574969,33.4831729,-7.5382255,0.060827625
"2013-11-20 15:34:11",206,-133.8691652,33.4810839,-7.5355872,4.695412655
"2013-11-20 15:49:07",193,-26.37768755,33.4812204,-7.5353071,3.666496966
"2013-11-20 16:04:17",125,174.802411,33.5116508,-7.5083081,0.274590604
"2013-11-20 16:19:17",143,45.05366875,33.5173034,-7.5325861,3.238672568
"2013-11-20 16:34:13",146,179.9503572,33.5171858,-7.5326734,2.228945939
"2013-11-20 16:49:13",239,-39.72864244,33.5464187,-7.5503344,9.183648512
"2013-11-20 17:04:08",35,135.0326944,33.6048459,-7.594626,0.87235314
"2013-11-20 17:19:02",13,110.4453103,33.6046384,-7.5946231,2.407093683
"2013-11-20 17:34:03",26,-111.8169687,33.6120035,-7.5958886,1.259364919
"2013-11-20 17:49:04",23,-169.5435972,33.6116507,-7.595754,0.206155281
"2013-11-20 18:04:38",3,-5.907861157,33.6115286,-7.5958536,0.08
"2013-11-20 18:19:31",10,35.04918388,33.612276,-7.5952158,0.519711458
"2013-11-20 18:34:27",8,-104.1290649,33.6123866,-7.5962804,0.37
"2013-11-20 18:49:24",8,-128.4841152,33.612354,-7.5962505,0.272946881
"2013-11-20 19:04:21",151,112.5883953,33.6125929,-7.5964199,1.420880009
"2013-11-20 19:19:16",15,59.75751752,33.6123572,-7.5962856,0.264764046
"2013-11-20 19:34:11",15,-56.92025234,33.6125055,-7.5966458,1.959719368
"2013-11-20 19:49:07",21,-174.3452457,33.6116377,-7.5964546,1.140175425
"2013-11-20 20:04:08",53,174.4013898,33.611773,-7.5962465,0.205182845
"2013-11-20 20:18:59",9,-43.70512007,33.6117134,-7.5964936,2.354230235
"2013-11-20 20:33:56",48,-21.94530154,33.6114138,-7.5962567,5.826731502
"2013-11-20 20:49:23",153,166.3429291,33.6110469,-7.5957955,2.351276249
"2013-11-20 21:19:16",26,-91.19148872,33.6111225,-7.5959188,1.135693621
"2013-11-20 21:49:10",47,-83.85227765,33.6108701,-7.5952194,1.069626103
"2013-11-20 22:19:33",9,74.14744015,33.6109638,-7.5954717,0.738241153
"2013-11-20 22:49:23",18,72.18578047,33.6107984,-7.5952686,1.176307783
"2013-11-20 23:19:16",18,-38.39824289,33.6106716,-7.5951032,0.114017543
"2013-11-20 23:49:11",11,167.9287262,33.6115763,-7.5957364,0.320156212
"2013-11-21 00:19:32",8,21.89476993,33.6114945,-7.5958857,0.15
"2013-11-21 00:49:23",16,22.6018505,33.6112598,-7.5957815,0.165529454
"2013-11-21 01:19:16",17,-121.4307987,33.6100405,-7.5950945,0.170293864
"2013-11-21 01:49:12",15,-11.52825244,33.6098326,-7.5947779,3.622154055
"2013-11-21 02:19:11",-7,30.15436425,33.6101515,-7.5950168,2.999766658
"2013-11-21 02:49:39",15,-5.167487199,33.6100842,-7.5950527,0.130384048
"2013-11-21 03:04:35",10,-97.84707357,33.6101205,-7.5950388,1.17392504
"2013-11-21 03:19:31",24,-164.1792968,33.610221,-7.5950106,0.053851648
"2013-11-21 03:34:27",11,93.53034524,33.6099933,-7.5945481,6.453479682
"2013-11-21 03:49:23",7,60.04397835,33.6097226,-7.593801,1.019117265
"2013-11-21 04:04:19",17,169.9366375,33.6097007,-7.594034,0.392045916
"2013-11-21 04:19:15",13,-130.4051988,33.609704,-7.5940708,3.342528983
"2013-11-21 04:34:11",26,-0.427964776,33.6096889,-7.5940227,1.179576195
"2013-11-21 04:49:09",19,72.90123226,33.6097024,-7.5940016,1.030970417
"2013-11-21 05:04:05",18,-21.20759141,33.6096703,-7.5940138,1.326386067
"2013-11-21 05:19:10",-1,-38.0009453,33.6095506,-7.5944286,0.876413145
"2013-11-21 05:34:21",5,-63.04770299,33.6095348,-7.5943816,1.191049957
"2013-11-21 05:49:33",-8,-70.17036115,33.6094549,-7.5943976,3.185922158
"2013-11-21 06:05:08",17,-56.30501916,33.6095006,-7.5943217,0.338378486
"2013-11-21 06:20:03",10,-127.7667323,33.6096937,-7.5941821,0.813449445
"2013-11-21 06:35:00",30,18.17844828,33.6096886,-7.5942626,0.308706981
"2013-11-21 06:49:55",11,-166.0055088,33.6105863,-7.5950399,0.385875628
"2013-11-21 07:04:51",12,-120.3934436,33.6105209,-7.5949279,0.196977156
"2013-11-21 07:19:48",28,103.9356066,33.6103861,-7.5949312,2.530335946
"2013-11-21 07:34:43",6,-74.31723205,33.6105559,-7.594975,0.332415403
"2013-11-21 07:49:54",-15,161.5331031,33.604322,-7.5991849,1.536391877
"2013-11-21 08:05:39",6,-75.2856123,33.6047818,-7.5993861,0.86127812
"2013-11-21 08:20:35",5,-58.85394255,33.6041323,-7.5986082,2.376972865
"2013-11-21 08:35:33",101,173.2854259,33.5674612,-7.5848872,4.027728889
"2013-11-21 08:50:28",158,-89.57009903,33.519754,-7.5617931,0.646606526
"2013-11-21 09:05:24",149,-9.081920909,33.5199361,-7.5618444,4.440630586
"2013-11-21 09:20:19",196,-70.76594153,33.4821992,-7.5353714,0.233238076
"2013-11-21 09:50:11",200,-16.12837432,33.481446,-7.534871,0.243515913
"2013-11-21 10:05:09",301,-67.84153771,33.4824429,-7.5355419,7.260998554
"2013-11-21 10:20:05",296,-94.70837536,33.4874063,-7.5317848,1.01133575
"2013-11-21 10:35:01",313,-167.2215143,33.5104202,-7.5130409,0.65
"2013-11-21 10:50:16",336,85.74555106,33.5096278,-7.5124593,2.813698633
"2013-11-21 11:05:14",362,45.63738696,33.5424886,-7.545359,6.904730263
"2013-11-21 11:20:16",271,-120.2092213,33.5481704,-7.5546783,0.749466477
"2013-11-21 11:35:41",134,102.8739813,33.5481044,-7.5546955,0.51623638
"2013-11-21 11:50:47",258,176.4292897,33.5510361,-7.5639338,4.820010373
"2013-11-21 12:05:56",6,-48.50199698,33.6064728,-7.5912284,9.409383614
"2013-11-21 12:21:05",11,-134.4310422,33.6099835,-7.5927675,0.706045324
"2013-11-21 12:36:15",-34,-89.93669562,33.609943,-7.5931238,4.294985448
"2013-11-21 12:51:18",11,150.9347097,33.6101957,-7.5931028,0.328937684
"2013-11-21 13:06:17",25,135.9175553,33.6103175,-7.5928422,0.286006993
"2013-11-21 13:21:39",34,-150.3138281,33.6102228,-7.5931423,0.11
"2013-11-21 13:36:37",31,-78.20188517,33.6099062,-7.5928016,7.081807679
"2013-11-21 13:51:32",175,-145.4545828,33.6092424,-7.5934603,1.119732111
"2013-11-21 14:06:31",929,15.69980027,33.6062943,-7.5948739,0.942549733
"2013-11-21 14:21:25",1228,94.61707907,33.6047283,-7.595559,0.286356421
"2013-11-21 14:36:20",1116,-13.00526607,33.6057569,-7.5958226,0.691158448
"2013-11-21 14:51:19",954,,33.6064535,-7.5954992,
"2013-11-21 15:06:35",100,32.57253234,33.6091894,-7.5931364,5.787892535
"2013-11-21 15:21:24",24,-6.713331091,33.610987,-7.5949651,0.763216876
"2013-11-21 15:36:19",8,-92.77606315,33.6104709,-7.5958223,7.338617036
"2013-11-21 15:51:15",54,-74.99580835,33.6112801,-7.5961383,1.106932699
"2013-11-21 16:06:23",64,-34.61501266,33.6118447,-7.5954785,4.166629333
"2013-11-21 16:21:23",18,108.1306177,33.6115935,-7.5953213,0.256320112
"2013-11-21 16:36:22",24,-5.303678445,33.6115215,-7.5952808,1.818378398
"2013-11-21 16:51:15",1,-165.0011548,33.6122716,-7.5961652,0.262488095
"2013-11-21 17:06:14",-1,12.72715147,33.615346,-7.6099053,1.60224842
"2013-11-21 17:21:09",-2,74.44453622,33.6149267,-7.6102071,0.707248188
"2013-11-21 17:36:06",1,-31.16637779,33.6146114,-7.6103961,0.256320112
"2013-11-21 17:51:03",2,-31.37990551,33.619273,-7.6139468,5.170377162
"2013-11-21 18:06:26",0,-136.0278813,33.6246979,-7.6159716,0.098488578
"2013-11-21 18:21:23",0,8.244924335,33.6250721,-7.6168548,0.37
"2013-11-21 18:36:20",-5,-22.17431841,33.6254879,-7.6177722,0.260768096
"2013-11-21 18:51:15",-9,-86.50466854,33.6257304,-7.6188718,0.094339811
"2013-11-21 19:06:11",-7,-48.04834918,33.6256972,-7.6197615,0.474236228
"2013-11-21 19:21:07",-3,-108.0838487,33.6258309,-7.6208043,0.314006369
"2013-11-21 19:36:04",-5,56.73767345,33.6263153,-7.6219756,1.900578859
"2013-11-21 19:50:59",0,-125.8385185,33.6267447,-7.6230037,0.470106371
"2013-11-21 20:05:55",-1,65.42682558,33.6272174,-7.624067,0.340587727
"2013-11-21 20:20:53",0,-16.91343297,33.6275359,-7.6253867,1.3337541
"2013-11-21 20:35:48",5,175.4172798,33.627477,-7.626393,0.601331855
"2013-11-21 20:50:44",-2,-5.537570165,33.6274638,-7.6274589,3.115461443
"2013-11-21 21:20:37",0,-121.9729044,33.6281122,-7.630083,2.420330556
"2013-11-21 21:51:05",8,-80.46953393,33.6370955,-7.6525261,9.553831692
"2013-11-21 22:22:02",0,-138.3885127,33.6362794,-7.6717918,0.403112887
"2013-11-21 22:51:48",2,-151.7141106,33.637069,-7.6768246,0.938136451
"2013-11-21 23:21:42",-2,-84.66032836,33.6335933,-7.6875493,0.774919351
"2013-11-21 23:51:33",0,-119.0734717,33.6348206,-7.6913603,1.371860051
"2013-11-22 00:21:29",43,-106.5540839,33.6080847,-7.610941,2.476206777
"2013-11-22 00:51:19",12,-18.45831136,33.6072714,-7.6123058,0.513127664
"2013-11-22 01:21:09",6,-48.5411788,33.6073608,-7.6123161,2.163631207
"2013-11-22 01:51:04",10,-13.71507313,33.6077236,-7.6115206,5.008961968
"2013-11-22 02:21:37",-5,94.25364258,33.6072758,-7.6122341,0.02236068
"2013-11-22 02:52:03",9,-80.81641712,33.6072333,-7.6123017,0.260768096
"2013-11-22 03:07:02",7,177.6971066,33.6072134,-7.6122455,1.485698489
"2013-11-22 03:21:56",26,-33.10253607,33.6072667,-7.6122285,0.174928557
"2013-11-22 03:36:53",9,-171.3685889,33.6071883,-7.612279,1.62788206
"2013-11-22 03:51:49",11,167.1244414,33.6072291,-7.6123276,1.601530518
"2013-11-22 04:06:47",-2,-172.9736591,33.6072066,-7.6122807,1.320340865
"2013-11-22 04:21:42",25,168.3924051,33.6072501,-7.6122831,0.143178211
"2013-11-22 04:36:38",8,-112.6460776,33.6072231,-7.6123437,1.502830662
"2013-11-22 04:51:31",4,-166.5406207,33.6072471,-7.6123139,0.964209521
"2013-11-22 05:06:40",4,-21.47170541,33.6072786,-7.6123133,1.155248891
"2013-11-22 05:21:50",326,-38.72281878,33.6059092,-7.6117225,1.149347641
"2013-11-22 05:37:02",-9,-53.21185893,33.6072956,-7.6124061,2.974726878
"2013-11-22 05:52:05",136,-103.422246,33.6073174,-7.611838,2.824623869
"2013-11-22 06:08:03",19,-111.7690665,33.6076626,-7.6111533,0.371618084
"2013-11-22 06:23:00",-6,-144.7192734,33.607599,-7.6111916,0.434165867
"2013-11-22 06:37:56",-3,-105.2714687,33.6091358,-7.6094692,0.667083203
"2013-11-22 06:53:08",17,83.99026533,33.6052258,-7.6101317,1.489731519
"2013-11-22 07:08:07",104,-89.47235789,33.567413,-7.6414778,10.15263513
"2013-11-22 07:23:02",160,117.4070366,33.5212283,-7.622377,8.319284825
"2013-11-22 07:38:03",179,-166.0787375,33.48461,-7.5448209,1.218400591
"2013-11-22 07:52:58",207,-140.8149385,33.4811957,-7.5355323,0.730616178
"2013-11-22 08:08:19",204,28.59488628,33.4922419,-7.5252879,12.62784621
"2013-11-22 08:23:38",139,149.1379258,33.5129519,-7.5131225,0.164924225
"2013-11-22 08:38:30",131,-145.1904387,33.5124422,-7.5141767,2.328991198
"2013-11-22 08:53:34",131,-156.7498009,33.5122773,-7.5141084,0.716937933
"2013-11-22 09:08:48",134,-150.7526478,33.5123949,-7.5141885,0.636317531
"2013-11-22 09:23:59",126,-128.5333457,33.5122989,-7.5140435,1.046374694
"2013-11-22 09:39:00",135,-143.2656746,33.511425,-7.5139888,0.200249844
"2013-11-22 09:53:57",138,-154.3204832,33.5113382,-7.5138846,0.44
"2013-11-22 10:09:05",139,-77.47196229,33.5112946,-7.5139839,1.079351657
"2013-11-22 10:24:15",133,-93.80290528,33.5108813,-7.5140602,2.125299979
"2013-11-22 10:39:29",142,-63.82887801,33.5110299,-7.5139868,0.72201108
"2013-11-22 10:54:38",174,-112.8631992,33.5109065,-7.5109819,5.102509187
"2013-11-22 11:10:08",146,-97.70302771,33.5093136,-7.5217941,0.376563408
"2013-11-22 11:25:08",141,-97.46387909,33.5068375,-7.526177,7.298465592
"2013-11-22 11:40:03",201,-82.88928689,33.476986,-7.5395226,0.89
"2013-11-22 11:55:04",230,65.00732872,33.4795322,-7.5377272,0.882383137
"2013-11-22 12:10:04",284,13.21376257,33.4774079,-7.5392683,0.282842712
"2013-11-22 12:25:19",233,-92.45832732,33.4770961,-7.5403968,0.562938718
"2013-11-22 12:40:31",282,-74.47472765,33.4769783,-7.5405322,1.18460964
"2013-11-22 12:55:52",221,-83.7606375,33.4769793,-7.5406752,1.404279175
"2013-11-22 13:11:09",189,-78.33817669,33.4773432,-7.5402407,0.288444102
"2013-11-22 13:26:13",204,-23.65497793,33.4770418,-7.5403533,0.560357029
"2013-11-22 13:41:35",189,-172.1866792,33.4771056,-7.5402613,0.237697286
"2013-11-22 13:56:35",188,-125.8009865,33.4771096,-7.540286,1.726759972
"2013-11-22 14:11:34",232,70.91373733,33.4807267,-7.5384555,2.010621794
"2013-11-22 14:26:27",211,-70.31680143,33.4813754,-7.5357228,1.400714104
"2013-11-22 14:41:24",194,-45.2745961,33.4811548,-7.5357511,4.935179835
"2013-11-22 14:56:21",137,75.9319313,33.5104817,-7.5076557,10.28372014
"2013-11-22 15:11:19",149,-49.25845337,33.52044,-7.5126693,1.496028075
"2013-11-22 15:26:12",151,170.4245628,33.5204573,-7.5126573,0.393954312
"2013-11-22 15:41:09",145,-87.50873487,33.5205321,-7.5127264,1.395313585
"2013-11-22 15:56:05",139,-22.65085824,33.5205747,-7.512737,0.313209195
"2013-11-22 16:11:32",159,-87.20363444,33.5204307,-7.5126244,0.382753184
"2013-11-22 16:26:31",185,-69.18498652,33.5132148,-7.507298,6.955070093
"2013-11-22 16:41:27",108,-55.61159241,33.516036,-7.5209352,17.2589484
"2013-11-22 16:56:20",560,-36.00919067,33.5141795,-7.5193757,0.143178211
"2013-11-22 17:11:18",747,36.37762541,33.5128513,-7.5178612,2.780287755
"2013-11-22 17:26:17",427,-56.01898722,33.5140126,-7.5196027,4.445627065
"2013-11-22 17:41:10",669,-28.43528149,33.5631325,-7.5300045,6.978395231
"2013-11-22 17:56:06",379,-87.98132507,33.6186497,-7.5656621,7.268514291
"2013-11-22 18:11:31",15,-55.60067445,33.607979,-7.5924859,1.057591604
"2013-11-22 18:26:27",32,-139.1260468,33.607527,-7.5921639,1.04019229
"2013-11-22 18:41:26",9,137.6096943,33.6072647,-7.5924616,0.417731971
"2013-11-22 18:56:20",11,-118.7136802,33.6074399,-7.5925202,0.26925824
"2013-11-22 19:11:16",14,-82.14520122,33.6074281,-7.592526,0.84172442
"2013-11-22 19:26:13",8,-31.61854853,33.607364,-7.5924494,1.240846485
"2013-11-22 19:41:07",4,-163.8315466,33.6072694,-7.5924346,0.336154726
"2013-11-22 19:56:03",-1,-108.054916,33.6066799,-7.5929979,1.113956911
"2013-11-22 20:11:03",-10,-41.19439187,33.607383,-7.5936819,2.787059382
"2013-11-22 20:25:58",42,-75.92943488,33.6074374,-7.5934697,3.207896507
"2013-11-22 20:40:51",4,7.164167344,33.6059926,-7.5924147,1.471393897
"2013-11-22 20:55:50",26,-15.48415812,33.6058512,-7.592445,3.482097069
"2013-11-22 21:25:41",62,-75.85425091,33.6061869,-7.5916761,3.863948757
"2013-11-22 21:58:09",25,-65.42249473,33.6070573,-7.5931677,0.274590604
"2013-11-22 22:28:04",3,-33.93956582,33.6085988,-7.5947725,2.311752582
"2013-11-22 22:58:05",0,9.290912769,33.6067818,-7.6103864,0.545710546
"2013-11-22 23:28:03",20,7.392128391,33.6071081,-7.6103885,0.233452351
"2013-11-22 23:58:07",7,-119.9727747,33.6069617,-7.6104472,1.681071087
"2013-11-23 00:28:38",6,177.5113609,33.6068542,-7.6104648,0.01
"2013-11-23 00:58:32",-2,-47.28167168,33.6066139,-7.6103748,2.490983741
"2013-11-23 01:28:22",11,57.50605609,33.6065094,-7.6109721,3.05712283
"2013-11-23 01:58:38",11,-13.57286805,33.6064781,-7.6110554,0.17
"2013-11-23 02:28:38",15,-22.29218685,33.6064525,-7.6111581,0.248394847
"2013-11-23 02:59:05",3,-35.21754892,33.60653,-7.6109775,0.114017543
"2013-11-23 03:14:15",52,4.60001075,33.6067104,-7.6109959,2.191072797
"2013-11-23 03:29:15",30,-146.5145231,33.6064192,-7.6110742,0.738173421
"2013-11-23 03:44:08",2,-139.9024926,33.6063715,-7.6111928,2.371919054
"2013-11-23 03:59:29",-29,157.929442,33.6066865,-7.6108714,0.519230199
"2013-11-23 04:30:39",26,-49.79875516,33.6063131,-7.6109277,0.639531078
"2013-11-23 04:45:41",26,129.8677812,33.6062794,-7.6109026,6.968966925
"2013-11-23 05:00:37",15,-47.99755743,33.6070472,-7.6111773,6.628423644
"2013-11-23 05:15:34",239,-55.45812302,33.6064831,-7.6112839,2.964456105
"2013-11-23 05:30:29",249,-75.09235195,33.6067012,-7.6111299,3.657567498
"2013-11-23 05:45:26",199,-99.31797853,33.6069206,-7.6111753,3.111784054
"2013-11-23 06:01:09",1,-106.9974772,33.6174069,-7.6405017,0.410121933
"2013-11-23 06:16:05",0,-76.27652784,33.6174554,-7.6412944,2.130093895
"2013-11-23 06:31:00",-2,-73.16779097,33.6173242,-7.6420235,1.0020978
"2013-11-23 06:45:57",-1,-37.90166338,33.617076,-7.6427624,1.634533573
"2013-11-23 07:00:53",-11,-127.8963995,33.5896544,-7.6887788,8.517194374
"2013-11-23 07:15:53",6,-105.2383167,33.549946,-7.7616015,10.53178997
"2013-11-23 07:30:43",-2,170.3545498,33.5361879,-7.7897742,0.257099203
"2013-11-23 07:45:48",0,-128.9083777,33.5327092,-7.8036879,7.834717608
"2013-11-23 08:55:14",3,126.0447521,33.4139324,-8.1281329,0.557853027
"2013-11-23 09:11:09",23,-100.9194832,33.4046673,-8.1781053,8.329465769
"2013-11-23 09:26:13",9,-85.61742703,33.375221,-8.2653464,9.284207021
"2013-11-23 09:41:11",39,-169.5018949,33.3317773,-8.3273861,3.228931712
"2013-11-23 09:56:10",66,-132.0365952,33.2958725,-8.3654614,7.620321516
"2013-11-23 10:11:03",-5,-112.1132896,33.2600922,-8.4292244,9.672734877
"2013-11-23 10:25:58",44,-177.9166169,33.2272042,-8.4932652,2.950525377
"2013-11-23 10:41:03",69,103.7075183,33.1992831,-8.5131249,9.511808451
"2013-11-23 10:56:04",66,170.960959,33.1994716,-8.5131025,0.123693169
"2013-11-23 11:11:00",44,35.55904833,33.1993973,-8.5136113,1.257179383
"2013-11-23 11:26:01",45,-24.77577279,33.1994376,-8.513593,2.630076045
"2013-11-23 11:41:26",65,28.2196592,33.1993245,-8.5136432,0.23430749
"2013-11-23 11:56:23",58,-53.88495282,33.1993518,-8.5136221,1.940953374
"2013-11-23 12:11:22",60,-56.60479201,33.1993089,-8.5136627,0.258069758
"2013-11-23 12:26:22",37,62.54064524,33.1994709,-8.5131461,8.588480657
"2013-11-23 12:41:42",63,-42.6933235,33.1907241,-8.5170434,0.29
"2013-11-23 12:57:07",71,3.215770782,33.1994481,-8.5139017,0.843445315
"2013-11-23 13:12:03",80,154.7205088,33.1994139,-8.5138582,0.12083046
"2013-11-23 13:27:05",-241,-68.13252946,33.2012366,-8.5105164,3.930852325
"2013-11-23 13:42:23",-45,-126.5287207,33.1998105,-8.5132856,2.791218372
"2013-11-23 13:57:24",71,166.939818,33.199571,-8.5131769,0.972933708
"2013-11-23 14:12:21",62,-100.1204891,33.1995383,-8.5139178,1.382931669
"2013-11-23 14:27:16",70,-126.0395449,33.1998076,-8.5136152,0.315753068
"2013-11-23 14:42:12",67,-32.27759056,33.1997934,-8.5136622,3.204512443
"2013-11-23 14:57:11",51,-152.0041525,33.1909457,-8.5166509,1.282263623
"2013-11-23 15:12:04",56,-65.86953649,33.1908342,-8.5166771,1.589370945
"2013-11-23 15:27:00",54,-71.1076153,33.1908339,-8.5167221,3.963546392
"2013-11-23 15:42:00",64,-103.329244,33.2005924,-8.5710012,8.25378701
"2013-11-23 15:56:55",50,,33.1667088,-8.6191447,
"2013-11-23 16:12:48",45,91.92276306,33.1334998,-8.6186511,0.390128184
"2013-11-23 16:28:09",12,-19.490223,33.1334965,-8.6189653,0.470106371
"2013-11-23 16:43:00",30,-137.1300824,33.1320566,-8.619631,4.937580379
"2013-11-23 16:57:57",5,144.9983198,33.1297969,-8.6268125,0.614003257
"2013-11-23 17:12:52",7,-171.9598747,33.1297907,-8.6268701,0.063245553
"2013-11-23 17:27:50",-1,-106.0827941,33.1297712,-8.6268709,0.192093727
"2013-11-23 17:42:45",64,-178.9274051,33.1251926,-8.6307958,3.224437936
"2013-11-23 17:57:41",9,-93.92539649,33.1314564,-8.6302691,1.993238571
"2013-11-23 18:12:37",16,-53.82079459,33.1320956,-8.6290518,1.381918956
"2013-11-23 18:27:33",0,-25.38381173,33.1327667,-8.6280594,2.027806697
"2013-11-23 18:42:31",-17,-30.96131558,33.1331032,-8.6271532,8.328673364
"2013-11-23 18:57:24",0,87.69796577,33.1331891,-8.6255669,0.774661216
"2013-11-23 19:12:23",0,-167.7272734,33.1339695,-8.6217222,0.502493781
"2013-11-23 19:27:19",-14,-65.36062874,33.1336075,-8.6222259,8.578980126
"2013-11-23 19:42:26",-6,-53.79146816,33.1334032,-8.6223321,0.781088983
"2013-11-23 19:57:37",-63,-82.75577362,33.1341341,-8.6228521,0.092195445
"2013-11-23 20:13:08",0,-138.2771795,33.1337126,-8.6225083,0.170293864
"2013-11-23 20:28:15",-7,-104.0333928,33.1336994,-8.6224469,1.816177304
"2013-11-23 20:43:16",-1,24.66751185,33.1328608,-8.6219385,0.150332964
"2013-11-23 20:58:12",10,-92.88350592,33.132867,-8.621821,0.756901579
"2013-11-23 21:28:06",9,-69.06365716,33.1326792,-8.6220372,0.787718224
"2013-11-23 21:58:08",7,-68.70822767,33.1334643,-8.6223917,2.09990476
"2013-11-23 22:28:39",6,-82.19644299,33.1328156,-8.6217603,0.460651712
"2013-11-23 22:58:57",5,-158.4871565,33.1340546,-8.6219498,0.772334125
"2013-11-23 23:29:21",56,10.59028169,33.1332857,-8.6221711,2.6853119
"2013-11-23 23:59:19",56,59.33497188,33.134434,-8.6213623,1.538083223
"2013-11-24 00:29:21",4,-96.32466915,33.1338791,-8.6220668,0.896270049
"2013-11-24 00:59:55",5,15.39523992,33.1342733,-8.6225644,0.568594759
"2013-11-24 01:29:40",0,38.05096235,33.1348671,-8.6224541,1.513274595
"2013-11-24 01:59:44",-21,38.42864043,33.1349274,-8.6223973,2.696998331
"2013-11-24 02:30:08",6,-149.7373997,33.1348514,-8.6224646,0.16643317
"2013-11-24 03:00:04",10,-71.94455065,33.1348328,-8.6225185,0.29
"2013-11-24 03:15:03",5,-133.7782008,33.1348693,-8.6224868,0.502493781
"2013-11-24 03:29:58",11,2.596952684,33.1348686,-8.6224677,1.110045044
"2013-11-24 03:44:52",6,-157.3957678,33.1348553,-8.6224712,0.782943165
"2013-11-24 03:59:50",3,29.53598989,33.1348353,-8.622506,0.117046999
"2013-11-24 04:14:47",-3,-26.53041219,33.1345899,-8.6225711,2.216393467
"2013-11-24 04:29:41",-2,-112.1283178,33.1345538,-8.6226232,1.278123625
"2013-11-24 04:44:37",9,168.030591,33.1348281,-8.6226893,1.64195006
"2013-11-24 04:59:43",-9,-62.38526129,33.1349076,-8.6227782,0.951262319
"2013-11-24 05:14:57",14,-51.76256331,33.1346977,-8.6226503,1.122719912
"2013-11-24 05:30:10",-63,-34.6948456,33.1351173,-8.6230581,11.14542507
"2013-11-24 05:45:09",10,-88.70736797,33.1347401,-8.6227126,1.135297318
"2013-11-24 06:00:38",11,27.78837362,33.1347865,-8.6227629,0.310161248
"2013-11-24 06:15:33",1,-109.2015054,33.1343786,-8.6230269,1.786756839
"2013-11-24 06:30:33",-2,-103.9376918,33.1340071,-8.6215751,2.180366942
"2013-11-24 06:45:26",-1,-55.2859694,33.1341089,-8.6215561,2.587856256
